GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,groovy,RangeTest._testStepWithEnumRange_closure5,0,305,0,0,0,10,0,2,0,2
JaCoCo Coverage Report,groovy,Base64Test,2736,2334,199,95,0,107,147,24,0,24
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testListDerivativesAreRetainedWithCommonOperators_closure106,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,Things,0,26,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testListSplit_closure104,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureDefaultParameterTest._testClosureWithDefaultParamFromOuterScope_closure3,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testListSplit_closure105,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testDisjointForIterables_closure192._closure270,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testDisjointForIterables_closure192._closure271,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,MultiCatchTest,158,394,9,9,0,47,9,9,0,9
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMinusForIterables_closure206._closure296,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testEachDir_closure6,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMinusForIterables_closure206._closure297,6,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,StaticImportTarget,23,34,4,2,1,2,4,3,1,3
JaCoCo Coverage Report,groovy,ClosureTest._testIntFieldAccess_closure7,0,64,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyInterceptableTest,72,402,8,8,0,23,8,5,0,5
JaCoCo Coverage Report,groovy,JointGroovy.StaticInner.NonStaticInner._closure1,13,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,groovy,DefaultParamClosureTest._testDefaultParameters_closure2,8,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testRunAfter_closure12,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,DefaultParamClosureTest._testDefaultParameters_closure1,0,33,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,IdentityClosureTest,27,293,3,3,0,18,3,6,0,6
JaCoCo Coverage Report,groovy,HolderWrapper,0,40,0,0,0,5,0,2,0,2
JaCoCo Coverage Report,groovy,LiteralTypesTest,570,1974,62,62,0,98,62,4,0,4
JaCoCo Coverage Report,groovy,ClassTest,103,124,8,6,1,10,8,1,1,1
JaCoCo Coverage Report,groovy,ClosureComparatorTest._testClosureComparatorForNumericTypes_closure2,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,Base64Test._testUrlSafeDecodingWithInnerPad_closure4,7,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,Wacky,0,12,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy,GI,11,30,0,4,1,6,1,4,1,2
JaCoCo Coverage Report,groovy,CategoryTest._testMethodMissing_closure15,18,108,2,2,0,2,2,2,0,2
JaCoCo Coverage Report,groovy,CategoryTest._testMethodMissing_closure16,0,34,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,CategoryTest._testMethodMissing_closure17,8,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testDisjointForIterables_closure194,0,44,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testDisjointForIterables_closure193,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testDisjointForIterables_closure192,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GStringTest._testReplaceValueWithCompoundExpression_closure12,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,InstanceofTest,110,430,16,16,1,29,16,5,0,5
JaCoCo Coverage Report,groovy,ReadLineTest._readFromReader_closure2,0,38,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy,CollateTest,585,2507,41,31,3,64,37,14,1,14
JaCoCo Coverage Report,groovy,PrimitiveDefaultValueTest,0,463,0,0,0,39,0,5,0,5
JaCoCo Coverage Report,groovy,ClosureCurryTest._testNestedNcurryRcurry_closure18,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testNestedNcurryRcurry_closure19,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyCharSequenceMethodsTest,4964,6119,360,234,1,235,297,51,0,51
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure3._closure73,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure3._closure74,0,37,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureTest._testGetProperties_closure12,10,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,PrimitiveArraysTest._testByte_closure10,9,38,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testFirstLastHeadTailInitForIterables_closure35._closure228,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testFirstLastHeadTailInitForIterables_closure35._closure229,6,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,ArrayTypeTest._testClosureWithTypedParam_closure1,10,39,2,2,0,1,2,2,0,2
JaCoCo Coverage Report,groovy,StackTraceTest._testMissingProperty_closure2,25,42,9,7,0,2,7,3,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCharSequenceTakeBetween_closure218._closure306,48,779,8,8,1,6,8,2,0,2
JaCoCo Coverage Report,groovy,FibCalculator,18,259,2,6,2,19,2,6,0,4
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure161,5,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure160,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PropertyTest._testWriteOnlyBeanProperty_closure7,0,20,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PropertyTest._testWriteOnlyBeanProperty_closure8,31,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureUsingOuterVariablesTest._testExampleUseOfClosureScopes_closure4,0,43,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCloneTest,27,126,3,3,0,9,3,1,0,1
JaCoCo Coverage Report,groovy,ClosureAsParamTest._testRunnable_closure2,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testLazyListAndEmptyRangeAccess_closure42,6,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,ModifiersTest,0,295,0,0,0,46,0,9,0,9
JaCoCo Coverage Report,groovy,ClosureWithDefaultParamTest._testListFindAll_closure7,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testInjectWithIntialValue_closure188,9,56,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testInjectWithIntialValue_closure187,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodCallTest._testClosureDirectly_closure5,0,26,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,CompareToTest,81,339,9,9,0,22,9,2,0,2
JaCoCo Coverage Report,groovy,ModuloTest,381,355,27,21,0,9,21,6,0,3
JaCoCo Coverage Report,groovy,ArrayParamMethodTest,27,149,3,3,0,9,3,2,0,2
JaCoCo Coverage Report,groovy,MapTest._testRemoveAll_closure8,0,16,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,MapTest._testRemoveAll_closure9,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testExpandoWithCurry_closure12,0,34,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testVarargCurry_closure10,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,StringTest,3391,4892,255,151,3,236,201,36,0,34
JaCoCo Coverage Report,groovy,StringCategory,0,11,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure26,6,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure25,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure24,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure23,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,CategoryTest._testMethodHiding2_closure10,18,153,2,2,0,6,2,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure28,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testEagerDefault_closure27,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,CategoryTest._testMethodHiding2_closure11,0,34,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,Foo4964,15,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,groovy,SortTest._testSortWithOrderBy_closure2,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEach_closure34,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEach_closure35,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ConstructorTest,9,51,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,groovy,WorkerThread.__clinit__closure1._closure10,0,22,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,LoopBreakTest,34,81,3,7,0,13,3,4,0,2
JaCoCo Coverage Report,groovy,HexTest._testEncodeAndDecode_closure3,0,15,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,Base64Test._testDecodingWithInnerPad_closure3,7,11,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure154,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure153,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure156,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure155,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure158,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure157,5,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableDrop_closure159,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,MethodParameterAccessWithinClosureTest._vendor3_closure2,0,26,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,MapTest._testTreeMapEach_closure20,0,69,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testLinkedBlockingQueue_closure109,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,MapTest._testTreeMapEach_closure19,0,61,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,UniqueOnCollectionWithClosureTest._testImmutableCollectionWithOneParamClosure_closure5,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testLinkedBlockingQueue_closure110,9,59,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,CallInnerClassCtorTest,54,306,6,6,0,18,6,3,0,3
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testEachFileOnNonDirFile_closure11,12,45,0,0,1,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testReverseEachForList_closure27,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PrivateVariableAccessFromAnotherInstanceTest,10,129,2,2,0,12,2,3,0,3
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testSort_closure64,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PrimitiveArraysTest._testChar_closure1,9,37,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,PrimitiveArraysTest._testChar_closure2,9,37,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure7,0,38,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure8,2,15,1,1,0,2,1,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure5,0,21,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure6,2,15,1,1,0,2,1,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure3,0,55,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testObjectFindResult_closure4,0,38,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,SortTest,150,1420,22,22,0,50,22,7,0,7
JaCoCo Coverage Report,groovy,OptionalReturnTest,475,492,57,41,0,42,49,18,0,18
JaCoCo Coverage Report,groovy,ClosureMethodsOnFileTest._testEachFile_closure3,9,39,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,MapConstructionTest,72,473,8,10,0,26,8,5,0,4
JaCoCo Coverage Report,groovy,LittleClosureTest._testClosure_closure1,9,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure4,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCollect_closure3,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCollect_closure2,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure3,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCollect_closure1,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure6,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure5,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testSplitEachLinePattern_closure15,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure2,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureInStaticMethodTest._doThing_closure2,0,59,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureCurryTest._testCurry_closure1,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PropertyTest._testArrayLengthProperty_closure4,14,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCollect_closure4,0,31,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PropertyTest._testArrayLengthProperty_closure3,8,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testFlattenListWithSuppliedClosure_closure3,0,37,0,2,0,1,0,3,0,2
JaCoCo Coverage Report,groovy,PrimitiveArraysTest,279,2114,31,31,0,70,31,8,0,8
JaCoCo Coverage Report,groovy,MultiplyDivideEqualsTest,108,540,12,12,0,47,12,8,0,8
JaCoCo Coverage Report,groovy,SortTest._testSortWithNullUsingOrderBy_closure1,0,27,0,2,0,1,0,3,0,2
JaCoCo Coverage Report,groovy,GStringTest._testWithVariableAtBeginning_closure1,0,37,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GStringTest._testWithVariableAtBeginning_closure2,0,37,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClassExpressionTest,468,639,38,22,0,29,30,4,0,4
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEvery_closure38,18,33,10,6,0,1,8,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEvery_closure39,17,34,9,7,0,1,7,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEvery_closure36,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testListEvery_closure37,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPlusForIterables_closure201,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testTakeDropClassSymmetry_closure165._closure241,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testCharSequenceContainsIgnoreCase_closure222,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPlusForIterables_closure203,0,44,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPlusForIterables_closure202,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testTakeDropClassSymmetry_closure165._closure242,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,DollarEscapingTest,26,46,2,2,0,5,2,1,0,1
JaCoCo Coverage Report,groovy,RangeTest._testEmptyRanges_closure7,23,8,2,0,1,0,2,1,1,1
JaCoCo Coverage Report,groovy,RangeTest._testEmptyRanges_closure8,23,8,2,0,1,0,2,1,1,1
JaCoCo Coverage Report,groovy,RangeTest._testEmptyRanges_closure9,23,8,2,0,1,0,2,1,1,1
JaCoCo Coverage Report,groovy,CategoryTest._testMethodMissingNoStatic_closure18,9,75,1,1,0,2,1,2,0,2
JaCoCo Coverage Report,groovy,BinaryStreamsTest._testNewDataStream_closure4,9,69,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,BinaryStreamsTest._testNewDataStream_closure3,40,186,5,5,0,5,5,2,0,2
JaCoCo Coverage Report,groovy,UniqueOnCollectionWithClosureTest._testUniqueWithOneParameterClosure_closure4,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testLazyListAndCollectionOfRangeIndices_closure49,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testLazyListAndNegativeReversedRangeAccess_closure53,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,XCat,0,6,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy,ClosureMethodsOnFileTest,70,129,6,6,2,14,6,5,0,5
JaCoCo Coverage Report,groovy,ClosureAsParamTest._testSimpleBlockCall_closure1,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,RangeTest,1093,6054,154,156,5,270,149,34,1,27
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableTake_closure135._closure237,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testIterableTake_closure135._closure238,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PrimitiveArraysTest._testDouble_closure11,9,38,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,PrimitiveArraysTest._testDouble_closure12,9,38,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testInjectWithIntialValue_closure188._closure263,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FibCalculator._calcFibImpl_closure3,0,34,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FibCalculator._calcFibImpl_closure4,22,29,3,3,0,1,3,2,0,2
JaCoCo Coverage Report,groovy,FibCalculator._calcFibImpl_closure2,0,34,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,NamedParameterHelper,3,38,0,0,1,2,1,2,1,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPlusMinusClassSymmetryForCollections_closure198._closure283,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,SortTest._testSortWithClosure_closure3,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPlusMinusClassSymmetryForCollections_closure198._closure282,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testDefaultAndCollectionOfIndicesReturnsCorrectType_closure51,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPermutationsForLists_closure113,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,BinaryStreamsTest._manualTestObjectSocketsProcessing_closure10._closure15,23,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPermutationsForIterables_closure115._closure232,0,27,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testPermutationsForIterables_closure115._closure233,0,45,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,BinaryStreamsTest._manualTestRawSocketsProcessing_closure8._closure13,23,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testTimes_closure23,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testTimes_closure22,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,DoWhileLoopTest,0,4,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMapGroupBy_closure93,0,21,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testEachObjectMany_closure1,0,28,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testEachObjectMany_closure2,0,40,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,IdentityClosureTest._testIdentity2_closure3,0,26,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testObjectSleepWithOnInterruptHandlerContinueSleeping_closure75,0,40,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureUsingOuterVariablesTest._testCounting_closure3,0,35,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,StackTraceTest,49,228,4,4,0,16,4,2,0,2
JaCoCo Coverage Report,groovy,RegularExpressionsTest._testReplaceAllClosureWithIt_closure33,0,19,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GStringTest._testEmbeddedClosures_closure11,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GStringTest._testEmbeddedClosures_closure10,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ListTest._testLazyListAndCollectionOfCollectionIndices_closure48,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FileTest._testTraverseFileRecurse_closure19,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FileTest._testTraverseFileRecurse_closure18,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FileTest._testTraverseFileRecurse_closure17,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FileTest._testTraverseFileRecurse_closure20,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,CollateTest._testRemain_closure2,0,56,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,FileTest._testTraverseFileRecurse_closure21,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,Shirt,0,5,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy,Base,12,16,0,0,1,3,1,3,1,3
JaCoCo Coverage Report,groovy,FilterLineTest,36,343,4,4,0,18,4,5,0,5
JaCoCo Coverage Report,groovy,FileTest._testEachDirMatch_closure7,0,32,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodCallTest._testClosureWithStringArrayCastet_closure3,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,PrimitiveTypeFieldTest._testIntParamBug_closure1,12,23,3,3,0,1,3,2,0,2
JaCoCo Coverage Report,groovy,ThreadMethodsTest,9,94,1,1,0,7,1,2,0,2
JaCoCo Coverage Report,groovy,ClosureTest._testStaticInnerClassHierarchyWithMethodMissing_closure19,9,19,0,0,1,0,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure49,0,22,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure47,0,24,0,2,0,1,0,3,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure48,0,24,0,2,0,1,0,3,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure46,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure52,5,8,0,0,1,0,1,1,1,1
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure53,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure50,0,22,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure51,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure54,0,13,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyMethodsTest._testMaxForIterable_closure55,0,29,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyClosureMethodsTest._testSplitEachLineVarArgClosure_closure14,0,46,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyCharSequenceMethodsTest._testSplitEachLine_closure11,0,41,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,GroovyCharSequenceMethodsTest._testSplitEachLine_closure12,0,41,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy,KeywordsInPropertyNamesTest,396,2542,44,44,0,59,44,4,0,4
JaCoCo Coverage Report,groovy,ClosureMethodTest._testMapFindResult_closure21,0,58,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testMapFindResult_closure23,0,25,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testMapFindResult_closure22,0,46,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testMapFindResult_closure25,28,18,1,1,0,2,1,2,0,2
JaCoCo Coverage Report,groovy,ClosureMethodTest._testMapFindResult_closure24,0,46,0,2,0,2,0,3,0,2
JaCoCo Coverage Report,groovy,TestInterruptor,1,15,0,0,1,7,0,2,0,2
JaCoCo Coverage Report,groovy,ActorTest._testAsync_closure1._closure2,0,33,0,0,0,3,0,2,0,2
